time_slot,"('A', 'R')","('B', 'R')","('C', 'R')","('D', 'R')","('E', 'R')","('R', 'A')","('R', 'B')","('R', 'C')","('R', 'D')","('R', 'E')"
00:00:00,0.38028169014084506,0.028169014084507043,0.7323943661971831,0.352112676056338,0.5211267605633803,13.816901408450704,1.8309859154929577,15.084507042253522,2.943661971830986,62.859154929577464
00:30:00,0.16901408450704225,0.1267605633802817,0.323943661971831,0.2112676056338028,0.5352112676056338,11.507042253521126,0.7183098591549296,10.816901408450704,3.647887323943662,26.95774647887324
01:00:00,0.29577464788732394,0.1267605633802817,0.4788732394366197,0.07042253521126761,0.4647887323943662,9.887323943661972,1.0,6.732394366197183,2.3661971830985915,11.309859154929578
01:30:00,0.2676056338028169,0.09859154929577464,0.6056338028169014,0.04225352112676056,0.5633802816901409,2.4788732394366195,0.7183098591549296,2.6056338028169015,1.2253521126760563,7.577464788732394
02:00:00,0.09859154929577464,0.15492957746478872,0.9154929577464789,0.2535211267605634,1.028169014084507,2.8732394366197185,0.1267605633802817,2.732394366197183,1.6619718309859155,4.042253521126761
02:30:00,0.15492957746478872,0.04225352112676056,1.4366197183098592,0.22535211267605634,2.0140845070422535,3.1267605633802815,0.43661971830985913,1.676056338028169,0.7183098591549296,3.7464788732394365
03:00:00,1.267605633802817,0.4084507042253521,7.450704225352113,0.704225352112676,7.267605633802817,0.49295774647887325,0.07042253521126761,1.2253521126760563,1.4225352112676057,1.2816901408450705
03:30:00,3.8309859154929575,0.43661971830985913,12.577464788732394,1.352112676056338,27.098591549295776,0.5211267605633803,0.352112676056338,1.056338028169014,0.5211267605633803,1.3661971830985915
04:00:00,10.183098591549296,1.704225352112676,18.183098591549296,2.352112676056338,55.971830985915496,0.5633802816901409,0.2535211267605634,1.1267605633802817,0.36619718309859156,0.8873239436619719
04:30:00,17.887323943661972,4.676056338028169,25.267605633802816,4.323943661971831,61.54929577464789,0.7887323943661971,0.6197183098591549,1.4366197183098592,0.49295774647887325,2.084507042253521
05:00:00,30.323943661971832,8.619718309859154,47.04225352112676,5.563380281690141,68.6056338028169,2.464788732394366,2.112676056338028,2.492957746478873,3.084507042253521,24.3943661971831
05:30:00,28.732394366197184,10.492957746478874,39.056338028169016,7.352112676056338,72.84507042253522,3.8732394366197185,2.0704225352112675,5.52112676056338,6.028169014084507,17.35211267605634
06:00:00,23.661971830985916,9.450704225352112,28.408450704225352,7.746478873239437,73.71830985915493,9.56338028169014,2.8732394366197185,8.661971830985916,10.901408450704226,8.746478873239436
06:30:00,25.154929577464788,10.225352112676056,28.56338028169014,8.605633802816902,60.605633802816904,6.774647887323944,5.309859154929577,6.366197183098592,6.774647887323944,3.8732394366197185
07:00:00,40.61971830985915,13.56338028169014,46.436619718309856,11.295774647887324,56.63380281690141,4.985915492957746,2.3380281690140845,3.915492957746479,3.732394366197183,2.788732394366197
07:30:00,35.74647887323944,12.732394366197184,40.38028169014085,16.0,58.91549295774648,18.985915492957748,11.71830985915493,23.6056338028169,5.183098591549296,6.295774647887324
08:00:00,40.478873239436616,17.47887323943662,45.563380281690144,17.070422535211268,72.61971830985915,51.605633802816904,23.197183098591548,58.23943661971831,13.028169014084508,12.32394366197183
08:30:00,43.901408450704224,19.35211267605634,53.971830985915496,24.197183098591548,70.78873239436619,30.971830985915492,10.267605633802816,31.04225352112676,14.774647887323944,52.23943661971831
09:00:00,46.732394366197184,21.577464788732396,56.04225352112676,19.95774647887324,78.45070422535211,28.760563380281692,17.014084507042252,32.774647887323944,21.64788732394366,68.30985915492958
09:30:00,37.08450704225352,18.845070422535212,48.54929577464789,23.52112676056338,87.45070422535211,78.59154929577464,33.943661971830984,89.4225352112676,33.690140845070424,67.29577464788733
10:00:00,46.098591549295776,19.35211267605634,51.71830985915493,19.112676056338028,90.01408450704226,80.54929577464789,29.492957746478872,80.54929577464789,29.04225352112676,80.53521126760563
10:30:00,51.61971830985915,22.366197183098592,62.88732394366197,20.08450704225352,85.84507042253522,30.04225352112676,14.450704225352112,38.140845070422536,18.35211267605634,106.80281690140845
11:00:00,46.028169014084504,18.309859154929576,57.2112676056338,20.3943661971831,86.12676056338029,37.098591549295776,11.788732394366198,40.80281690140845,19.845070422535212,101.59154929577464
11:30:00,51.352112676056336,19.47887323943662,71.0,20.253521126760564,99.47887323943662,74.56338028169014,16.830985915492956,70.64788732394366,28.056338028169016,107.77464788732394
12:00:00,64.07042253521126,23.492957746478872,77.64788732394366,25.859154929577464,103.35211267605634,64.91549295774648,18.295774647887324,75.1830985915493,22.0,97.29577464788733
12:30:00,87.92957746478874,30.774647887323944,109.61971830985915,35.61971830985915,109.2394366197183,36.23943661971831,14.47887323943662,33.394366197183096,15.464788732394366,110.40845070422536
13:00:00,89.09859154929578,35.76056338028169,108.02816901408451,37.63380281690141,111.16901408450704,33.84507042253521,11.915492957746478,35.53521126760563,24.12676056338028,90.11267605633803
13:30:00,74.28169014084507,29.281690140845072,98.28169014084507,44.985915492957744,107.2394366197183,63.36619718309859,16.239436619718308,71.92957746478874,57.971830985915496,86.12676056338029
14:00:00,72.94366197183099,31.014084507042252,87.91549295774648,46.929577464788736,120.32394366197182,67.02816901408451,19.450704225352112,89.8169014084507,32.46478873239437,124.98591549295774
14:30:00,101.08450704225352,43.309859154929576,103.88732394366197,52.32394366197183,120.69014084507042,37.91549295774648,14.380281690140846,43.42253521126761,26.619718309859156,91.83098591549296
15:00:00,116.64788732394366,42.098591549295776,120.66197183098592,56.12676056338028,129.49295774647888,26.197183098591548,9.71830985915493,31.422535211267604,23.211267605633804,94.59154929577464
15:30:00,112.85915492957747,41.08450704225352,123.14084507042253,57.45070422535211,130.43661971830986,41.67605633802817,16.577464788732396,48.859154929577464,34.056338028169016,103.73239436619718
16:00:00,107.33802816901408,41.36619718309859,116.66197183098592,58.774647887323944,118.59154929577464,59.309859154929576,21.661971830985916,52.901408450704224,25.338028169014084,85.74647887323944
16:30:00,104.54929577464789,41.309859154929576,115.73239436619718,61.2112676056338,111.3943661971831,35.61971830985915,14.028169014084508,41.66197183098591,24.253521126760564,73.98591549295774
17:00:00,98.59154929577464,31.95774647887324,104.8169014084507,52.15492957746479,96.1830985915493,34.71830985915493,12.788732394366198,40.76056338028169,16.971830985915492,75.52112676056338
17:30:00,64.30985915492958,21.492957746478872,71.30985915492958,34.16901408450704,73.26760563380282,52.54929577464789,25.112676056338028,51.53521126760563,16.183098591549296,71.92957746478874
18:00:00,49.28169014084507,18.661971830985916,49.605633802816904,26.971830985915492,48.36619718309859,47.33802816901409,26.56338028169014,56.394366197183096,18.338028169014084,79.38028169014085
18:30:00,42.971830985915496,16.366197183098592,43.57746478873239,20.408450704225352,25.169014084507044,28.929577464788732,14.19718309859155,30.52112676056338,14.80281690140845,87.59154929577464
19:00:00,30.774647887323944,11.253521126760564,30.070422535211268,15.746478873239436,11.211267605633802,26.450704225352112,12.112676056338028,28.492957746478872,14.704225352112676,62.436619718309856
19:30:00,19.87323943661972,5.253521126760563,15.56338028169014,10.154929577464788,6.901408450704225,43.83098591549296,18.281690140845072,45.57746478873239,16.0,57.436619718309856
20:00:00,10.23943661971831,3.8450704225352115,11.507042253521126,5.52112676056338,3.816901408450704,34.2112676056338,12.67605633802817,30.676056338028168,13.464788732394366,47.49295774647887
20:30:00,10.253521126760564,4.295774647887324,8.0,4.0,4.154929577464789,21.619718309859156,7.309859154929577,20.788732394366196,11.23943661971831,48.59154929577465
21:00:00,7.253521126760563,2.436619718309859,8.028169014084508,3.887323943661972,3.859154929577465,31.802816901408452,11.816901408450704,39.42253521126761,13.267605633802816,34.95774647887324
21:30:00,3.1267605633802815,1.647887323943662,4.056338028169014,1.971830985915493,5.084507042253521,50.29577464788732,16.225352112676056,49.901408450704224,17.3943661971831,65.45070422535211
22:00:00,2.4507042253521125,1.1267605633802817,3.2816901408450705,1.3943661971830985,2.6619718309859155,26.070422535211268,8.859154929577464,28.52112676056338,11.95774647887324,81.61971830985915
22:30:00,1.2816901408450705,0.8732394366197183,2.3661971830985915,0.971830985915493,1.4225352112676057,25.154929577464788,5.661971830985915,26.309859154929576,11.47887323943662,68.33802816901408
23:00:00,1.2112676056338028,0.5352112676056338,1.4788732394366197,0.6338028169014085,0.971830985915493,23.52112676056338,3.436619718309859,23.070422535211268,5.957746478873239,67.61971830985915
23:30:00,0.7183098591549296,0.4507042253521127,1.0422535211267605,0.5492957746478874,0.7746478873239436,19.43661971830986,2.352112676056338,19.056338028169016,4.098591549295775,70.69014084507042
