time_slot,"('A', 'R')","('B', 'R')","('C', 'R')","('D', 'R')","('E', 'R')","('R', 'A')","('R', 'B')","('R', 'C')","('R', 'D')","('R', 'E')"
00:00:00,0.6901408450704225,0.19718309859154928,0.7746478873239436,0.5915492957746479,1.056338028169014,9.56338028169014,0.8028169014084507,10.408450704225352,1.5070422535211268,48.25352112676056
00:30:00,0.2676056338028169,0.056338028169014086,0.8591549295774648,0.4084507042253521,1.056338028169014,7.690140845070423,0.43661971830985913,10.028169014084508,1.2816901408450705,19.098591549295776
01:00:00,0.28169014084507044,0.014084507042253521,0.6338028169014085,0.352112676056338,1.2394366197183098,3.4507042253521125,0.4225352112676056,4.422535211267606,0.4647887323943662,7.492957746478873
01:30:00,0.2112676056338028,0.09859154929577464,0.647887323943662,0.18309859154929578,1.3661971830985915,1.619718309859155,0.14084507042253522,1.8309859154929577,0.23943661971830985,2.9014084507042255
02:00:00,0.18309859154929578,0.08450704225352113,0.8309859154929577,0.16901408450704225,1.7746478873239437,0.7605633802816901,0.07042253521126761,2.7183098591549295,0.39436619718309857,2.3661971830985915
02:30:00,0.5352112676056338,0.49295774647887325,1.3380281690140845,0.15492957746478872,4.140845070422535,1.0704225352112675,0.16901408450704225,1.6056338028169015,0.19718309859154928,1.323943661971831
03:00:00,1.0845070422535212,0.7605633802816901,6.225352112676056,0.4507042253521127,14.887323943661972,0.2112676056338028,0.056338028169014086,0.4084507042253521,0.7323943661971831,1.1830985915492958
03:30:00,2.8450704225352115,0.323943661971831,12.352112676056338,1.0985915492957747,37.38028169014085,0.676056338028169,0.38028169014084506,0.5070422535211268,0.2112676056338028,0.323943661971831
04:00:00,9.352112676056338,1.5352112676056338,16.211267605633804,1.8873239436619718,77.88732394366197,0.39436619718309857,0.5915492957746479,1.4225352112676057,0.6056338028169014,1.1408450704225352
04:30:00,16.91549295774648,4.394366197183099,23.633802816901408,5.28169014084507,84.50704225352112,0.5211267605633803,1.1408450704225352,1.8450704225352113,0.8169014084507042,2.3661971830985915
05:00:00,20.929577464788732,6.464788732394366,31.281690140845072,5.084507042253521,89.71830985915493,2.0,1.6338028169014085,2.5774647887323945,2.7746478873239435,11.450704225352112
05:30:00,16.845070422535212,5.732394366197183,22.492957746478872,8.492957746478874,78.07042253521126,3.211267605633803,1.028169014084507,4.28169014084507,7.591549295774648,6.704225352112676
06:00:00,17.056338028169016,5.098591549295775,20.901408450704224,7.957746478873239,80.70422535211267,11.140845070422536,2.6338028169014085,10.366197183098592,14.633802816901408,5.028169014084507
06:30:00,20.35211267605634,6.619718309859155,20.549295774647888,8.830985915492958,58.70422535211268,7.014084507042254,7.971830985915493,8.394366197183098,8.154929577464788,3.2253521126760565
07:00:00,29.64788732394366,9.56338028169014,34.563380281690144,11.140845070422536,49.070422535211264,5.338028169014085,6.605633802816901,7.985915492957746,4.366197183098592,4.295774647887324
07:30:00,26.859154929577464,9.901408450704226,31.549295774647888,10.943661971830986,48.352112676056336,34.84507042253521,22.281690140845072,45.67605633802817,6.169014084507042,6.042253521126761
08:00:00,33.11267605633803,13.507042253521126,38.16901408450704,15.352112676056338,61.84507042253521,85.94366197183099,47.84507042253521,101.73239436619718,17.774647887323944,14.788732394366198
08:30:00,41.732394366197184,16.52112676056338,46.985915492957744,17.43661971830986,70.63380281690141,44.67605633802817,23.535211267605632,52.50704225352113,17.464788732394368,69.29577464788733
09:00:00,39.45070422535211,17.253521126760564,40.971830985915496,18.08450704225352,77.98591549295774,50.098591549295776,32.16901408450704,61.647887323943664,26.746478873239436,98.02816901408451
09:30:00,40.859154929577464,14.267605633802816,45.971830985915496,16.732394366197184,84.56338028169014,144.64788732394365,70.35211267605634,175.8450704225352,54.28169014084507,92.26760563380282
10:00:00,40.74647887323944,15.929577464788732,43.971830985915496,17.633802816901408,90.74647887323944,151.43661971830986,58.0,166.94366197183098,44.985915492957744,101.80281690140845
10:30:00,42.74647887323944,15.422535211267606,46.15492957746479,16.056338028169016,94.14084507042253,60.04225352112676,33.29577464788732,68.45070422535211,29.507042253521128,136.88732394366198
